1963 215 22 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  75    -3  106 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  87.0 999.9 99999 99999 99.9
1963 215 23 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  75    -6  104 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  87.0 999.9 99999 99999 99.9
1963 216  0 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  72    -4  153 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 216  1 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  72    -2  107 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 216  2 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  72    -1   51 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 216  3 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 10  72     5   61 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4  88.0 999.9 99999 99999 99.9
1963 216  4 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 10  72     6   24 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4  88.0 999.9 99999 99999 99.9
1963 216  5 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 10  72     5   65 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4  88.0 999.9 99999 99999 99.9
1963 216  6 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 27  72    -2  262 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  88.0 999.9 99999 99999 99.9
1963 216  7 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 27  72    -9  513 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  88.0 999.9 99999 99999 99.9
1963 216  8 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 27  72    -7  203 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  88.0 999.9 99999 99999 99.9
1963 216  9 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  72    -9  153 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 216 10 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  72    -9  266 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 216 11 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  72   -18  531 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 216 12 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 37  72   -18  608 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  88.0 999.9 99999 99999 99.9
1963 216 13 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 37  72   -15  593 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  88.0 999.9 99999 99999 99.9
1963 216 14 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 37  72    -8  265 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  88.0 999.9 99999 99999 99.9
1963 216 15 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20  72    -5  208 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  88.0 999.9 99999 99999 99.9
1963 216 16 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20  72    -2  155 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  88.0 999.9 99999 99999 99.9
1963 216 17 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20  72     1   77 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  88.0 999.9 99999 99999 99.9
1963 216 18 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 33  72     0   70 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18  88.0 999.9 99999 99999 99.9
1963 216 19 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 33  72    -4  119 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18  88.0 999.9 99999 99999 99.9
1963 216 20 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 33  72    -7  334 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18  88.0 999.9 99999 99999 99.9
1963 216 21 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 37  72   -12  230 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  88.0 999.9 99999 99999 99.9
1963 216 22 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 37  72   -13   76 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  88.0 999.9 99999 99999 99.9
1963 216 23 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 37  72   -10  122 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22  88.0 999.9 99999 99999 99.9
1963 217  0 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 33  71   -10  194 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18  86.0 999.9 99999 99999 99.9
1963 217  1 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 33  71   -11  175 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18  86.0 999.9 99999 99999 99.9
1963 217  2 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 33  71   -10  197 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18  86.0 999.9 99999 99999 99.9
1963 217  3 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  71   -13  200 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  86.0 999.9 99999 99999 99.9
1963 217  4 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  71   -11  333 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  86.0 999.9 99999 99999 99.9
1963 217  5 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  71    -7  239 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  86.0 999.9 99999 99999 99.9
1963 217  6 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  71    -3  155 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  86.0 999.9 99999 99999 99.9
1963 217  7 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  71    -5  125 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  86.0 999.9 99999 99999 99.9
1963 217  8 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  71    -6  211 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  86.0 999.9 99999 99999 99.9
1963 217  9 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  71   -11  324 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  86.0 999.9 99999 99999 99.9
1963 217 10 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  71    -9  215 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  86.0 999.9 99999 99999 99.9
1963 217 11 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  71   -12  339 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  86.0 999.9 99999 99999 99.9
1963 217 12 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20  71    -8  376 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  86.0 999.9 99999 99999 99.9
1963 217 13 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20  71    -1   49 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  86.0 999.9 99999 99999 99.9
1963 217 14 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20  71     3   29 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  86.0 999.9 99999 99999 99.9
1963 217 15 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 13  71     6   37 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5  86.0 999.9 99999 99999 99.9
1963 217 16 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 13  71     7   60 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5  86.0 999.9 99999 99999 99.9
1963 217 17 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 13  71     8   79 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5  86.0 999.9 99999 99999 99.9
1963 217 18 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  71     8   59 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  86.0 999.9 99999 99999 99.9
1963 217 19 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  71     4   61 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  86.0 999.9 99999 99999 99.9
1963 217 20 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  71     2  220 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  86.0 999.9 99999 99999 99.9
1963 217 21 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  71    -6  354 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  86.0 999.9 99999 99999 99.9
1963 217 22 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  71   -11  231 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  86.0 999.9 99999 99999 99.9
1963 217 23 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  71    -9  117 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  86.0 999.9 99999 99999 99.9
1963 218  0 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  75    -8   63 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 218  1 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  75    -5   60 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 218  2 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  75    -7  230 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 218  3 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  75    -7  110 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  88.0 999.9 99999 99999 99.9
1963 218  4 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  75   -11  277 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  88.0 999.9 99999 99999 99.9
1963 218  5 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 30  75   -14  236 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15  88.0 999.9 99999 99999 99.9
1963 218  6 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 27  75   -13  222 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  88.0 999.9 99999 99999 99.9
1963 218  7 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 27  75    -9  172 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  88.0 999.9 99999 99999 99.9
1963 218  8 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 27  75   -11  171 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12  88.0 999.9 99999 99999 99.9
1963 218  9 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  75    -9   92 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 218 10 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  75   -10   84 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 218 11 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  75    -7  234 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 218 12 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17  75    -5  178 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  88.0 999.9 99999 99999 99.9
1963 218 13 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17  75    -2  187 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  88.0 999.9 99999 99999 99.9
1963 218 14 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 17  75     1   87 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6  88.0 999.9 99999 99999 99.9
1963 218 15 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  75     3   59 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 218 16 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  75    10  195 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 218 17 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 23  75     9  376 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9  88.0 999.9 99999 99999 99.9
1963 218 18 1779 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20  75    13   78 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7  88.0 999.9 99999 99999 99.9
